"24121";"24122029";"0"	
"24123";"24122029";"0"	
"24122";"24122030";"1"	
"24121";"24122030";"0"	
"24123";"24122030";"0"	
"24122";"24122031";"1"	
"24121";"24122031";"0"	
"24123";"24122031";"0"	
"24122";"24122032";"1"	
"24121";"24122032";"0"	
"24123";"24122032";"0"	
"24122";"24122033";"1"	
"24121";"24122033";"0"	
"24123";"24122033";"0"	
"24122";"24122034";"1"	
"24121";"24122034";"0"	
"24123";"24122034";"0"	
"24122";"24122035";"1"	
"24121";"24122035";"0"	
"24123";"24122035";"0"	
"24122";"24122036";"1"	
"24121";"24122036";"0"	
"24123";"24122036";"0"	
"24122";"24122037";"1"	
"24121";"24122037";"0"	
"24123";"24122037";"0"	
"24122";"24122038";"1"	
"24121";"24122038";"0"	
"24123";"24122038";"0"	
"24122";"24122039";"1"	
"24121";"24122039";"0"	
"24123";"24122039";"0"	
"24122";"24122040";"1"	
"24121";"24122040";"0"	
"24123";"24122040";"0"	
"24122";"24122041";"1"	
"24121";"24122041";"0"	
"24123";"24122041";"0"	
"24122";"24122042";"1"	
"24121";"24122042";"0"	
"24123";"24122042";"0"	
"24122";"24122043";"1"	
"24121";"24122043";"0"	
"24123";"24122043";"0"	
"24122";"24122044";"1"	
"24121";"24122044";"0"	
"24123";"24122044";"0"	
"24122";"24122045";"1"	
"24121";"24122045";"0"	
"24123";"24122045";"0"	
"24122";"24122046";"1"	
"24121";"24122046";"0"	
"24123";"24122046";"0"	
"24122";"24122047";"1"	
"24121";"24122047";"0"	
"24123";"24122047";"0"	
"24122";"24122048";"1"	
"24121";"24122048";"0"	
"24123";"24122048";"0"	
"24122";"24122049";"1"	
"24121";"24122049";"0"	
"24123";"24122049";"0"	
"24122";"24122050";"1"	
"24121";"24122050";"0"	
"24123";"24122050";"0"	
"24122";"24122051";"1"	
"24121";"24122051";"0"	
"24123";"24122051";"0"	
"24122";"24122052";"1"	
"24121";"24122052";"0"	
"24123";"24122052";"0"	
"24122";"24122053";"1"	
"24121";"24122053";"0"	
"24123";"24122053";"0"	
"24122";"24122054";"1"	
"24121";"24122054";"0"	
"24123";"24122054";"0"	
"24122";"24122055";"1"	
"24121";"24122055";"0"	
"24123";"24122055";"0"	
"24122";"24122056";"1"	
"24121";"24122056";"0"	
"24123";"24122056";"0"	
"24122";"24122057";"1"	
"24121";"24122057";"0"	
"24123";"24122057";"0"	
"24122";"24122058";"1"	
"24121";"24122058";"0"	
"24123";"24122058";"0"	
"24122";"24122059";"1"	
"24121";"24122059";"0"	
"24123";"24122059";"0"	
"24122";"24122060";"1"	
"24121";"24122060";"0"	
"24123";"24122060";"0"	
"24122";"24122061";"1"	
"24121";"24122061";"0"	
"24123";"24122061";"0"	
"24122";"24122062";"1"	
"24121";"24122062";"0"	
"24123";"24122062";"0"	
"24122";"24122063";"1"	
"24121";"24122063";"0"	
"24123";"24122063";"0"	
"24122";"24122064";"1"	
"24121";"24122064";"0"	
"24123";"24122064";"0"	
"24122";"24122065";"1"	
"24121";"24122065";"0"	
"24123";"24122065";"0"	
"24122";"24122066";"1"	
"24121";"24122066";"0"	
"24123";"24122066";"0"	
"24122";"24122067";"1"	
"24121";"24122067";"0"	
"24123";"24122067";"0"	
"24122";"24122068";"1"	
"24121";"24122068";"0"	
"24123";"24122068";"0"	
"24122";"24122069";"1"	
"24121";"24122069";"0"	
"24123";"24122069";"0"	
"24122";"24122070";"1"	
"24121";"24122070";"0"	
"24123";"24122070";"0"	
"24122";"24122071";"1"	
"24121";"24122071";"0"	
"24123";"24122071";"0"	
"24122";"24122072";"1"	
"24121";"24122072";"0"	
"24123";"24122072";"0"	
"24122";"24122073";"1"	
"24121";"24122073";"0"	
"24123";"24122073";"0"	
"24122";"24122074";"1"	
"24121";"24122074";"0"	
"24123";"24122074";"0"	
"24122";"24122075";"1"	
"24121";"24122075";"0"	
"24123";"24122075";"0"	
"24123";"24123000";"1"	
"24121";"24123000";"0"	
"24122";"24123000";"0"	
"24123";"24123001";"1"	
"24121";"24123001";"0"	
"24122";"24123001";"0"	
"24123";"24123002";"1"	
"24121";"24123002";"0"	
"24122";"24123002";"0"	
"24123";"24123003";"1"	
"24121";"24123003";"0"	
"24122";"24123003";"0"	
"24123";"24123004";"1"	
"24121";"24123004";"0"	
"24122";"24123004";"0"	
"24123";"24123005";"1"	
"24121";"24123005";"0"	
"24122";"24123005";"0"	
"24123";"24123006";"1"	
"24121";"24123006";"0"	
"24122";"24123006";"0"	
"24123";"24123007";"1"	
"24121";"24123007";"0"	
"24122";"24123007";"0"	
"24123";"24123008";"1"	
"24121";"24123008";"0"	
"24122";"24123008";"0"	
"24123";"24123009";"1"	
"24121";"24123009";"0"	
"24122";"24123009";"0"	
"24123";"24123010";"1"	
"24121";"24123010";"0"	
"24122";"24123010";"0"	
"24123";"24123011";"1"	
"24121";"24123011";"0"	
"24122";"24123011";"0"	
"24123";"24123012";"1"	
"24121";"24123012";"0"	
"24122";"24123012";"0"	
"24123";"24123013";"1"	
"24121";"24123013";"0"	
"24122";"24123013";"0"	
"24123";"24123014";"1"	
"24121";"24123014";"0"	
"24122";"24123014";"0"	
"24123";"24123015";"1"	
"24121";"24123015";"0"	
"24122";"24123015";"0"	
"24123";"24123016";"1"	
"24121";"24123016";"0"	
"24122";"24123016";"0"	
"24123";"24123017";"1"	
"24121";"24123017";"0"	
"24122";"24123017";"0"	
"24123";"24123018";"1"	
"24121";"24123018";"0"	
"24122";"24123018";"0"	
"24123";"24123019";"1"	
"24121";"24123019";"0"	
"24122";"24123019";"0"	
"24123";"24123020";"1"	
"24121";"24123020";"0"	
"24122";"24123020";"0"	
"24123";"24123021";"1"	
"24121";"24123021";"0"	
"24122";"24123021";"0"	
"24123";"24123022";"1"	
"24121";"24123022";"0"	
"24122";"24123022";"0"	
"24123";"24123023";"1"	
"24121";"24123023";"0"	
"24122";"24123023";"0"	
"24123";"24123024";"1"	
"24121";"24123024";"0"	
"24122";"24123024";"0"	
"24123";"24123025";"1"	
"24121";"24123025";"0"	
"24122";"24123025";"0"	
"24123";"24123026";"1"	
"24121";"24123026";"0"	
"24122";"24123026";"0"	
"24123";"24123027";"1"	
"24121";"24123027";"0"	
"24122";"24123027";"0"	
"24123";"24123028";"1"	
"24121";"24123028";"0"	
"24122";"24123028";"0"	
"24123";"24123029";"1"	
"24121";"24123029";"0"	
"24122";"24123029";"0"	
"24123";"24123030";"1"	
"24121";"24123030";"0"	
"24122";"24123030";"0"	
"24123";"24123031";"1"	
"24121";"24123031";"0"	
"24122";"24123031";"0"	
"24123";"24123032";"1"	
"24121";"24123032";"0"	
"24122";"24123032";"0"	
"24123";"24123033";"1"	
"24121";"24123033";"0"	
"24122";"24123033";"0"	
"24123";"24123034";"1"	
"24121";"24123034";"0"	
"24122";"24123034";"0"	
"24123";"24123035";"1"	
"24121";"24123035";"0"	
"24122";"24123035";"0"	
"24123";"24123036";"1"	
"24121";"24123036";"0"	
"24122";"24123036";"0"	
"24123";"24123037";"1"	
"24121";"24123037";"0"	
"24122";"24123037";"0"	
"24123";"24123038";"1"	
"24121";"24123038";"0"	
"24122";"24123038";"0"	
"24123";"24123039";"1"	
"24121";"24123039";"0"	
"24122";"24123039";"0"	
"24123";"24123040";"1"	
"24121";"24123040";"0"	
"24122";"24123040";"0"	
"24123";"24123041";"1"	
"24121";"24123041";"0"	
"24122";"24123041";"0"	
"24123";"24123042";"1"	
"24121";"24123042";"0"	
"24122";"24123042";"0"	
"24123";"24123043";"1"	
"24121";"24123043";"0"	
"24122";"24123043";"0"	
"24123";"24123044";"1"	
"24121";"24123044";"0"	
"24122";"24123044";"0"	
"24123";"24123045";"1"	
"24121";"24123045";"0"	
"24122";"24123045";"0"	
"24123";"24123046";"1"	
"24121";"24123046";"0"	
"24122";"24123046";"0"	
"24123";"24123047";"1"	
"24121";"24123047";"0"	
"24122";"24123047";"0"	
"24123";"24123048";"1"	
"24121";"24123048";"0"	
"24122";"24123048";"0"	
"24123";"24123049";"1"	
"24121";"24123049";"0"	
"24122";"24123049";"0"	
"24123";"24123050";"1"	
"24121";"24123050";"0"	
"24122";"24123050";"0"	
"24123";"24123051";"1"	
"24121";"24123051";"0"	
"24122";"24123051";"0"	
"24123";"24123052";"1"	
"24121";"24123052";"0"	
"24122";"24123052";"0"	
"24123";"24123053";"1"	
"24121";"24123053";"0"	
"24122";"24123053";"0"	
"24123";"24123054";"1"	
"24121";"24123054";"0"	
"24122";"24123054";"0"	
"24123";"24123055";"1"	
"24121";"24123055";"0"	
"24122";"24123055";"0"	
"24123";"24123056";"1"	
"24121";"24123056";"0"	
"24122";"24123056";"0"	
"24123";"24123057";"1"	
"24121";"24123057";"0"	
"24122";"24123057";"0"	
"24123";"24123058";"1"	
"24121";"24123058";"0"	
"24122";"24123058";"0"	
"24123";"24123059";"1"	
"24121";"24123059";"0"	
"24122";"24123059";"0"	
"24123";"24123060";"1"	
"24121";"24123060";"0"	
"24122";"24123060";"0"	
"24123";"24123061";"1"	
"24121";"24123061";"0"	
"24122";"24123061";"0"	
"24123";"24123062";"1"	
"24121";"24123062";"0"	
"24122";"24123062";"0"	
"24123";"24123063";"1"	
"24121";"24123063";"0"	
"24122";"24123063";"0"	
"24123";"24123064";"1"	
"24121";"24123064";"0"	
"24122";"24123064";"0"	
"24123";"24123065";"1"	
"24121";"24123065";"0"	
"24122";"24123065";"0"	
"24123";"24123066";"1"	
"24121";"24123066";"0"	
"24122";"24123066";"0"	
"24123";"24123067";"1"	
"24121";"24123067";"0"	
"24122";"24123067";"0"	
"24123";"24123068";"1"	
"24121";"24123068";"0"	
"24122";"24123068";"0"	
"24123";"24123069";"1"	
"24121";"24123069";"0"	
"24122";"24123069";"0"	
"24123";"24123070";"1"	
"24121";"24123070";"0"	
"24122";"24123070";"0"	
"24123";"24123071";"1"	
"24121";"24123071";"0"	
"24122";"24123071";"0"	
"24123";"24123072";"1"	
"24121";"24123072";"0"	
"24122";"24123072";"0"	
"24123";"24123073";"1"	
"24121";"24123073";"0"	
"24122";"24123073";"0"	
"24123";"24123074";"1"	
"24121";"24123074";"0"	
"24122";"24123074";"0"	
"24123";"24123075";"1"	
"24121";"24123075";"0"	
"24122";"24123075";"0"	
"24131";"24131000";"1"	
"24132";"24131000";"0"	
"24133";"24131000";"0"	
"24131";"24131001";"1"	
"24132";"24131001";"0"	
"24133";"24131001";"0"	
"24131";"24131002";"1"	
"24132";"24131002";"0"	
"24133";"24131002";"0"	
"24131";"24131003";"1"	
"24132";"24131003";"0"	
"24133";"24131003";"0"	
"24131";"24131004";"1"	
"24132";"24131004";"0"	
"24133";"24131004";"0"	
"24131";"24131005";"1"	
"24132";"24131005";"0"	
"24133";"24131005";"0"	
"24131";"24131006";"1"	
"24132";"24131006";"0"	
"24133";"24131006";"0"	
"24131";"24131007";"1"	
"24132";"24131007";"0"	
"24133";"24131007";"0"	
"24131";"24131008";"1"	
"24132";"24131008";"0"	
"24133";"24131008";"0"	
"24131";"24131009";"1"	
"24132";"24131009";"0"	
"24133";"24131009";"0"	
"24131";"24131010";"1"	
"24132";"24131010";"0"	
"24133";"24131010";"0"	
"24131";"24131011";"1"	
"24132";"24131011";"0"	
"24133";"24131011";"0"	
"24131";"24131012";"1"	
"24132";"24131012";"0"	
"24133";"24131012";"0"	
"24131";"24131013";"1"	
"24132";"24131013";"0"	
"24133";"24131013";"0"	
"24131";"24131014";"1"	
"24132";"24131014";"0"	
"24133";"24131014";"0"	
"24131";"24131015";"1"	
"24132";"24131015";"0"	
"24133";"24131015";"0"	
"24131";"24131016";"1"	
"24132";"24131016";"0"	
"24133";"24131016";"0"	
"24131";"24131017";"1"	
"24132";"24131017";"0"	
"24133";"24131017";"0"	
"24131";"24131018";"1"	
"24132";"24131018";"0"	
"24133";"24131018";"0"	
"24131";"24131019";"1"	
"24132";"24131019";"0"	
"24133";"24131019";"0"	
"24131";"24131020";"1"	
"24132";"24131020";"0"	
"24133";"24131020";"0"	
"24131";"24131021";"1"	
"24132";"24131021";"0"	
"24133";"24131021";"0"	
"24131";"24131022";"1"	
"24132";"24131022";"0"	
"24133";"24131022";"0"	
"24131";"24131023";"1"	
"24132";"24131023";"0"	
"24133";"24131023";"0"	
"24131";"24131024";"1"	
"24132";"24131024";"0"	
"24133";"24131024";"0"	
"24131";"24131025";"1"	
"24132";"24131025";"0"	
"24133";"24131025";"0"	
"24131";"24131026";"1"	
"24132";"24131026";"0"	
"24133";"24131026";"0"	
"24131";"24131027";"1"	
"24132";"24131027";"0"	
"24133";"24131027";"0"	
"24131";"24131028";"1"	
"24132";"24131028";"0"	
"24133";"24131028";"0"	
"24131";"24131029";"1"	
"24132";"24131029";"0"	
"24133";"24131029";"0"	
"24131";"24131030";"1"	
"24132";"24131030";"0"	
"24133";"24131030";"0"	
"24131";"24131031";"1"	
"24132";"24131031";"0"	
"24133";"24131031";"0"	
"24131";"24131032";"1"	
"24132";"24131032";"0"	
"24133";"24131032";"0"	
"24131";"24131033";"1"	
"24132";"24131033";"0"	
"24133";"24131033";"0"	
"24131";"24131034";"1"	
"24132";"24131034";"0"	
"24133";"24131034";"0"	
"24131";"24131035";"1"	
"24132";"24131035";"0"	
"24133";"24131035";"0"	
"24131";"24131036";"1"	
"24132";"24131036";"0"	
"24133";"24131036";"0"	
"24131";"24131037";"1"	
"24132";"24131037";"0"	
"24133";"24131037";"0"	
"24131";"24131038";"1"	
"24132";"24131038";"0"	
"24133";"24131038";"0"	
"24131";"24131039";"1"	
"24132";"24131039";"0"	
"24133";"24131039";"0"	
"24131";"24131040";"1"	
"24132";"24131040";"0"	
"24133";"24131040";"0"	
"24131";"24131041";"1"	
"24132";"24131041";"0"	
"24133";"24131041";"0"	
"24131";"24131042";"1"	
"24132";"24131042";"0"	
"24133";"24131042";"0"	
"24131";"24131043";"1"	
"24132";"24131043";"0"	
"24133";"24131043";"0"	
"24131";"24131044";"1"	
"24132";"24131044";"0"	
"24133";"24131044";"0"	
"24131";"24131045";"1"	
"24132";"24131045";"0"	
"24133";"24131045";"0"	
"24131";"24131046";"1"	
"24132";"24131046";"0"	
"24133";"24131046";"0"	
"24131";"24131047";"1"	
"24132";"24131047";"0"	
"24133";"24131047";"0"	
"24131";"24131048";"1"	
"24132";"24131048";"0"	
"24133";"24131048";"0"	
"24131";"24131049";"1"	
"24132";"24131049";"0"	
"24133";"24131049";"0"	
"24131";"24131050";"1"	
"24132";"24131050";"0"	
"24133";"24131050";"0"	
"24131";"24131051";"1"	
"24132";"24131051";"0"	
"24133";"24131051";"0"	
"24131";"24131052";"1"	
"24132";"24131052";"0"	
"24133";"24131052";"0"	
"24131";"24131053";"1"	
"24132";"24131053";"0"	
"24133";"24131053";"0"	
"24131";"24131054";"1"	
"24132";"24131054";"0"	
"24133";"24131054";"0"	
"24131";"24131055";"1"	
"24132";"24131055";"0"	
"24133";"24131055";"0"	
"24131";"24131056";"1"	
"24132";"24131056";"0"	
"24133";"24131056";"0"	
"24131";"24131057";"1"	
"24132";"24131057";"0"	
"24133";"24131057";"0"	
"24131";"24131058";"1"	
"24132";"24131058";"0"	
"24133";"24131058";"0"	
"24131";"24131059";"1"	
"24132";"24131059";"0"	
"24133";"24131059";"0"	
"24131";"24131060";"1"	
"24132";"24131060";"0"	
"24133";"24131060";"0"	
"24131";"24131061";"1"	
"24132";"24131061";"0"	
"24133";"24131061";"0"	
"24131";"24131062";"1"	
"24132";"24131062";"0"	
"24133";"24131062";"0"	
"24131";"24131063";"1"	
"24132";"24131063";"0"	
"24133";"24131063";"0"	
"24131";"24131064";"1"	
"24132";"24131064";"0"	
"24133";"24131064";"0"	
"24131";"24131065";"1"	
"24132";"24131065";"0"	
"24133";"24131065";"0"	
"24131";"24131066";"1"	
"24132";"24131066";"0"	
"24133";"24131066";"0"	
"24131";"24131067";"1"	
"24132";"24131067";"0"	
"24133";"24131067";"0"	
"24131";"24131068";"1"	
"24132";"24131068";"0"	
"24133";"24131068";"0"	
"24131";"24131069";"1"	
"24132";"24131069";"0"	
"24133";"24131069";"0"	
"24131";"24131070";"1"	
"24132";"24131070";"0"	
"24133";"24131070";"0"	
"24131";"24131071";"1"	
"24132";"24131071";"0"	
"24133";"24131071";"0"	
"24131";"24131072";"1"	
"24132";"24131072";"0"	
"24133";"24131072";"0"	
"24131";"24131073";"1"	
"24132";"24131073";"0"	
"24133";"24131073";"0"	
"24131";"24131074";"1"	
"24132";"24131074";"0"	
"24133";"24131074";"0"	
"24131";"24131075";"1"	
"24132";"24131075";"0"	
"24133";"24131075";"0"	
"24132";"24132000";"1"	
"24131";"24132000";"0"	
"24133";"24132000";"0"	
"24132";"24132001";"1"	
"24131";"24132001";"0"	
"24133";"24132001";"0"	
"24132";"24132002";"1"	
"24131";"24132002";"0"	
"24133";"24132002";"0"	
"24132";"24132003";"1"	
"24131";"24132003";"0"	
"24133";"24132003";"0"	
"24132";"24132004";"1"	
"24131";"24132004";"0"	
"24133";"24132004";"0"	
"24132";"24132005";"1"	
"24131";"24132005";"0"	
"24133";"24132005";"0"	
"24132";"24132006";"1"	
"24131";"24132006";"0"	
"24133";"24132006";"0"	
"24132";"24132007";"1"	
"24131";"24132007";"0"	
"24133";"24132007";"0"	
"24132";"24132008";"1"	
"24131";"24132008";"0"	
"24133";"24132008";"0"	
"24132";"24132009";"1"	
"24131";"24132009";"0"	
"24133";"24132009";"0"	
"24132";"24132010";"1"	
"24131";"24132010";"0"	
"24133";"24132010";"0"	
"24132";"24132011";"1"	
"24131";"24132011";"0"	
"24133";"24132011";"0"	
"24132";"24132012";"1"	
"24131";"24132012";"0"	
"24133";"24132012";"0"	
"24132";"24132013";"1"	
"24131";"24132013";"0"	
"24133";"24132013";"0"	
"24132";"24132014";"1"	
"24131";"24132014";"0"	
"24133";"24132014";"0"	
"24132";"24132015";"1"	
"24131";"24132015";"0"	
"24133";"24132015";"0"	
"24132";"24132016";"1"	
"24131";"24132016";"0"	
"24133";"24132016";"0"	
"24132";"24132017";"1"	
"24131";"24132017";"0"	
"24133";"24132017";"0"	
"24132";"24132018";"1"	
"24131";"24132018";"0"	
"24133";"24132018";"0"	
"24132";"24132019";"1"	
"24131";"24132019";"0"	
"24133";"24132019";"0"	
"24132";"24132020";"1"	
"24131";"24132020";"0"	
"24133";"24132020";"0"	
"24132";"24132021";"1"	
"24131";"24132021";"0"	
"24133";"24132021";"0"	
"24132";"24132022";"1"	
"24131";"24132022";"0"	
"24133";"24132022";"0"	
"24132";"24132023";"1"	
"24131";"24132023";"0"	
"24133";"24132023";"0"	
"24132";"24132024";"1"	
"24131";"24132024";"0"	
"24133";"24132024";"0"	
"24132";"24132025";"1"	
"24131";"24132025";"0"	
"24133";"24132025";"0"	
"24132";"24132026";"1"	
"24131";"24132026";"0"	
"24133";"24132026";"0"	
"24132";"24132027";"1"	
"24131";"24132027";"0"	
"24133";"24132027";"0"	
"24132";"24132028";"1"	
"24131";"24132028";"0"	
"24133";"24132028";"0"	
"24132";"24132029";"1"	
"24131";"24132029";"0"	
"24133";"24132029";"0"	
"24132";"24132030";"1"	
"24131";"24132030";"0"	
"24133";"24132030";"0"	
"24132";"24132031";"1"	
"24131";"24132031";"0"	
"24133";"24132031";"0"	
"24132";"24132032";"1"	
"24131";"24132032";"0"	
"24133";"24132032";"0"	
"24132";"24132033";"1"	
"24131";"24132033";"0"	
"24133";"24132033";"0"	
"24132";"24132034";"1"	
"24131";"24132034";"0"	
"24133";"24132034";"0"	
"24132";"24132035";"1"	
"24131";"24132035";"0"	
"24133";"24132035";"0"	
"24132";"24132036";"1"	
"24131";"24132036";"0"	
"24133";"24132036";"0"	
"24132";"24132037";"1"	
"24131";"24132037";"0"	
"24133";"24132037";"0"	
"24132";"24132038";"1"	
"24131";"24132038";"0"	
"24133";"24132038";"0"	
"24132";"24132039";"1"	
"24131";"24132039";"0"	
"24133";"24132039";"0"	
"24132";"24132040";"1"	
"24131";"24132040";"0"	
"24133";"24132040";"0"	
"24132";"24132041";"1"	
"24131";"24132041";"0"	
"24133";"24132041";"0"	
"24132";"24132042";"1"	
"24131";"24132042";"0"	
"24133";"24132042";"0"	
"24132";"24132043";"1"	
"24131";"24132043";"0"	
"24133";"24132043";"0"	
"24132";"24132044";"1"	
"24131";"24132044";"0"	
"24133";"24132044";"0"	
"24132";"24132045";"1"	
"24131";"24132045";"0"	
"24133";"24132045";"0"	
"24132";"24132046";"1"	
"24131";"24132046";"0"	
"24133";"24132046";"0"	
"24132";"24132047";"1"	
"24131";"24132047";"0"	
"24133";"24132047";"0"	
"24132";"24132048";"1"	
"24131";"24132048";"0"	
"24133";"24132048";"0"	
"24132";"24132049";"1"	
"24131";"24132049";"0"	
"24133";"24132049";"0"	
"24132";"24132050";"1"	
"24131";"24132050";"0"	
"24133";"24132050";"0"	
"24132";"24132051";"1"	
"24131";"24132051";"0"	
"24133";"24132051";"0"	
"24132";"24132052";"1"	
"24131";"24132052";"0"	
"24133";"24132052";"0"	
"24132";"24132053";"1"	
"24131";"24132053";"0"	
"24133";"24132053";"0"	
"24132";"24132054";"1"	
"24131";"24132054";"0"	
"24133";"24132054";"0"	
"24132";"24132055";"1"	
"24131";"24132055";"0"	
"24133";"24132055";"0"	
"24132";"24132056";"1"	
"24131";"24132056";"0"	
"24133";"24132056";"0"	
"24132";"24132057";"1"	
"24131";"24132057";"0"	
"24133";"24132057";"0"	
"24132";"24132058";"1"	
"24131";"24132058";"0"	
"24133";"24132058";"0"	
"24132";"24132059";"1"	
"24131";"24132059";"0"	
"24133";"24132059";"0"	
"24132";"24132060";"1"	
"24131";"24132060";"0"	
"24133";"24132060";"0"	
"24132";"24132061";"1"	
"24131";"24132061";"0"	
"24133";"24132061";"0"	
"24132";"24132062";"1"	
"24131";"24132062";"0"	
"24133";"24132062";"0"	
"24132";"24132063";"1"	
"24131";"24132063";"0"	
"24133";"24132063";"0"	
"24132";"24132064";"1"	
"24131";"24132064";"0"	
"24133";"24132064";"0"	
"24132";"24132065";"1"	
"24131";"24132065";"0"	
"24133";"24132065";"0"	
"24132";"24132066";"1"	
"24131";"24132066";"0"	
"24133";"24132066";"0"	
"24132";"24132067";"1"	
"24131";"24132067";"0"	
"24133";"24132067";"0"	
"24132";"24132068";"1"	
"24131";"24132068";"0"	
"24133";"24132068";"0"	
"24132";"24132069";"1"	
"24131";"24132069";"0"	
"24133";"24132069";"0"	
"24132";"24132070";"1"	
"24131";"24132070";"0"	
"24133";"24132070";"0"	
"24132";"24132071";"1"	
"24131";"24132071";"0"	
"24133";"24132071";"0"	
"24132";"24132072";"1"	
"24131";"24132072";"0"	
"24133";"24132072";"0"	
"24132";"24132073";"1"	
"24131";"24132073";"0"	
"24133";"24132073";"0"	
"24132";"24132074";"1"	
"24131";"24132074";"0"	
"24133";"24132074";"0"	
"24132";"24132075";"1"	
"24131";"24132075";"0"	
"24133";"24132075";"0"	
"24133";"24133000";"1"	
"24131";"24133000";"0"	
"24132";"24133000";"0"	
"24133";"24133001";"1"	
"24131";"24133001";"0"	
"24132";"24133001";"0"	
"24133";"24133002";"1"	
"24131";"24133002";"0"	
"24132";"24133002";"0"	
"24133";"24133003";"1"	
"24131";"24133003";"0"	
"24132";"24133003";"0"	
"24133";"24133004";"1"	
"24131";"24133004";"0"	
"24132";"24133004";"0"	
"24133";"24133005";"1"	
"24131";"24133005";"0"	
"24132";"24133005";"0"	
"24133";"24133006";"1"	
"24131";"24133006";"0"	
"24132";"24133006";"0"	
"24133";"24133007";"1"	
"24131";"24133007";"0"	
"24132";"24133007";"0"	
"24133";"24133008";"1"	
"24131";"24133008";"0"	
"24132";"24133008";"0"	
"24133";"24133009";"1"	
"24131";"24133009";"0"	
"24132";"24133009";"0"	
"24133";"24133010";"1"	
"24131";"24133010";"0"	
"24132";"24133010";"0"	
"24133";"24133011";"1"	
"24131";"24133011";"0"	
"24132";"24133011";"0"	
"24133";"24133012";"1"	
"24131";"24133012";"0"	
"24132";"24133012";"0"	
"24133";"24133013";"1"	
"24131";"24133013";"0"	
"24132";"24133013";"0"	
"24133";"24133014";"1"	
"24131";"24133014";"0"	
"24132";"24133014";"0"	
"24133";"24133015";"1"	
"24131";"24133015";"0"	
"24132";"24133015";"0"	
"24133";"24133016";"1"	
"24131";"24133016";"0"	
"24132";"24133016";"0"	
